Audio:FILE,Text:LABEL
https://audio.yugu.net.cn/customer_audio/chunk3882.wav,我 在 这 扫 码 换 电 我 把 电 池 放 进 去 了 没 反 应 柜 子 也 开 不 开
https://audio.yugu.net.cn/customer_audio/chunk2924.wav,我 的 这 锂 换 电 试 了 免 押
https://audio.yugu.net.cn/customer_audio/chunk4910.wav,我 之 前 在 你 们 锂 电 池 那 里 弄 了 一 个 包 月 的 电 池 吗
https://audio.yugu.net.cn/customer_audio/chunk937.wav,昨 天 不 是 说 我 搞 错 差 单 了 然 后 可 以 申 请 退 吗 干 嘛 现 在 退 不 了
https://audio.yugu.net.cn/customer_audio/chunk3817.wav,我 刚 领 电 池 领 不 出 来 呀 没 出 来
https://audio.yugu.net.cn/customer_audio/chunk5754.wav,我 把 电 池 退 还 然 后 怎 么 免 押 的 怎 么 是 0 元 的 你 帮 我 加 速 弄 掉 我 要 重 新 租 电
https://audio.yugu.net.cn/customer_audio/chunk1265.wav,为 什 么 我 首 次 换 电 他 要 我 存 电 柜 呀
https://audio.yugu.net.cn/customer_audio/chunk4828.wav,帮 我 看 一 下 我 位 置 怎 么 没 有 换 电
https://audio.yugu.net.cn/customer_audio/chunk6419.wav,我 十 一 期 间 出 去 玩 了 然 后 我 的 电 池 时 间 也 超 了 我 现 在 要 不 还 的 话 等 我 回 来 再 过 个 几 天 回 来 还 的 话 我 不 用 了 我 准 备 换 锂 电 池 的 扣 不 扣 钱 呢
https://audio.yugu.net.cn/customer_audio/chunk7640.wav,我 突 然 没 有 电 了 是 怎 么 回 事 这 电 池 已 保 护 无 法 使 用 什 么 什 么 意 思
https://audio.yugu.net.cn/customer_audio/chunk5082.wav,我 账 号 退 押 金 怎 么 退 不 掉
https://audio.yugu.net.cn/customer_audio/chunk7173.wav,我 在 换 电 柜 旁 边 它 显 示 有 电 怎 么 我 一 扫 码 换 的 时 候 它 就 没 电 了 他 有 空 格 显 示 没 有 满 电 这 有 是 一 二 三 四 五 四 五 个 他 有 一 个 六 十 五 的 电
https://audio.yugu.net.cn/customer_audio/chunk1941.wav,我 是 用 充 电 的 小 斑 马 充 电 桩 是 要 怎 么 样 充 怎 么 充 都 是 充 不 到 的 是 什 么 问 题
https://audio.yugu.net.cn/customer_audio/chunk4862.wav,我 今 天 刚 租 了 一 个 但 是 他 电 池 不 是 箱 子 里 面 没 有 线 材
https://audio.yugu.net.cn/customer_audio/chunk7657.wav,因 为 昨 天 才 拿 回 来 嘛 今 天 刚 好 今 天 把 事 情 处 理 完 了 我 就 立 马 去 续 费 了
https://audio.yugu.net.cn/customer_audio/chunk1414.wav,我 二 月 份 的 这 二 月 份 的 时 候 他 不 是 押 金 出 了 问 题 嘛 时 候 他 不 是 没 退 进 吗 就 押 金 你
https://audio.yugu.net.cn/customer_audio/chunk6351.wav,我 想 办 一 个 套 餐 因 为 我 是 房 产 中 介 整 个 杭 州 都 要 跑 然 后 我 就 发 现 了 电 池 电 量 不 够 用 了 换 电 是 指 换 电 池 还 是 直 接 可 以 换 车 呀
https://audio.yugu.net.cn/customer_audio/chunk3875.wav,我 现 在 说 在 旭 州 我 看 你 上 面 有 加 了 一 个 另 一 种 电 池 对 吧
https://audio.yugu.net.cn/customer_audio/chunk5143.wav,我 现 在 是 买 长 期 的 但 是 他 押 金 也 要 付 费 了 不 免 了
https://audio.yugu.net.cn/customer_audio/chunk5875.wav,我 放 电 池 好 像 放 反 了 然 后 我 点 了 寄 存 我 把 箱 门 关 上 了 现 在 我 扫 码 打 开 它 是 另 外 一 个 箱 叫 我 放 置 电 池 这 门 打 不 开 现 在 怎 么 弄
https://audio.yugu.net.cn/customer_audio/chunk3547.wav,我 刚 才 换 电 的 时 候 不 小 心 把 我 插 的 线 放 在 柜 子 里 了 因 为 我 这 会 儿 开 也 开 不 了
https://audio.yugu.net.cn/customer_audio/chunk5140.wav,我 昨 天 不 是 在 你 们 东 西 充 电 吗 才 充 了 四 个 小 时 显 示 异 常 但 是 我 充 了 两 块 钱 吧 给 他 没 给 我 充 满 还 剩 下 的 金 你 们 要 给 我 退 吧
https://audio.yugu.net.cn/customer_audio/chunk1647.wav,你 们 线 材 就 跟 我 电 池 不 匹 配 怎 么 搞
https://audio.yugu.net.cn/customer_audio/chunk2203.wav,我 这 边 因 为 我 这 电 动 车 从 上 海 嘉 兴 海 宁 这 边 这 边 电 池 能 换 吧
https://audio.yugu.net.cn/customer_audio/chunk7276.wav,刚 才 收 到 一 条 信 息 说 我 是 违 法 充 电 是 怎 么 搞 的
https://audio.yugu.net.cn/customer_audio/chunk7055.wav,我 箱 门 我 搞 里 边 了 它 不 开 门 怎 么 回 事 我 电 池 已 经 装 里 边 了 不 出 来 电 池
https://audio.yugu.net.cn/customer_audio/chunk1693.wav,我 如 果 拉 新 户 的 话 假 如 新 户 他 之 前 租 过 电 池 他 注 销 了 中 间 要 隔 多 久 时 间 可 以 再 拉
https://audio.yugu.net.cn/customer_audio/chunk3966.wav,我 扫 码 的 时 候 开 了 一 个 柜 子 但 是 我 不 小 心 放 错 放 进 了 没 有 关 闭 的 柜 子 里 了
https://audio.yugu.net.cn/customer_audio/chunk4677.wav,上 次 之 前 跟 你 们 反 馈 过 说 这 边 呢 有 个 充 电 桩 然 后 坏 掉 了 它 一 直 显 示 设 备 离 线 然 后 到 现 在 还 没 解 决
https://audio.yugu.net.cn/customer_audio/chunk5352.wav,我 老 婆 账 号 四 十 八 伏 帮 我 改 六 十 伏
https://audio.yugu.net.cn/customer_audio/chunk5498.wav,然 后 客 服 说 给 我 联 系 当 地 的 负 责 人 然 后 跟 我 对 接 一 下 然 后 看 怎 么 处 理
https://audio.yugu.net.cn/customer_audio/chunk5062.wav,我 准 备 一 个 月 一 个 月 的 买
https://audio.yugu.net.cn/customer_audio/chunk3644.wav,你 帮 我 取 一 下 电 池 我 这 边 取 不 出 来
https://audio.yugu.net.cn/customer_audio/chunk1507.wav,这 锂 换 电 家 园 这 里 还 没 有 六 十 的 M 叉 的 呢
https://audio.yugu.net.cn/customer_audio/chunk7922.wav,我 想 电 池 要 寄 存 这 附 近 到 处 都 没 有 电 柜 寄 存 如 果 到 时 间 把 电 池 锁 住 了 怎 么 办
https://audio.yugu.net.cn/customer_audio/chunk5745.wav,我 想 把 套 餐 换 一 下 他 时 间 还 有 五 七 个 小 时 他 怎 么 搞 这 些 东 西
https://audio.yugu.net.cn/customer_audio/chunk2420.wav,我 来 换 电 池 它 没 电 池 了 但 是 我 现 在 操 作 不 了 能 帮 我 找 一 个 四 十 八 伏 的 电 池 么
https://audio.yugu.net.cn/customer_audio/chunk6120.wav,我 刚 换 电 门 要 么 我 刚 关 了 没 关 上 我 现 在 是 电 瓶 没 电 了 换 电 它 要 关 门
https://audio.yugu.net.cn/customer_audio/chunk1830.wav,我 这 换 电 一 下 关 上 了 好 像 是 头 没 从 下 呀 我 搁 反 了 关 上 我 再 换 电 换 不 出 来 了
https://audio.yugu.net.cn/customer_audio/chunk3960.wav,能 不 能 帮 我 更 改 一 下 套 餐
https://audio.yugu.net.cn/customer_audio/chunk548.wav,我 今 天 新 注 册 了 嘛 然 后 购 买 了 套 餐 就 还 有 一 些 地 方 不 是 很 懂 就 比 如 说 我 在 A P P 上 面 看 到 一 个 免 费 寄 存
https://audio.yugu.net.cn/customer_audio/chunk3402.wav,这 边 有 一 个 柜 里 面 空 了 有 5 个 吧 空 了 有 6 个 都 没 有 电 瓶 然 后 你 这 都 没 有 电 可 换 这 怎 么 搞
https://audio.yugu.net.cn/customer_audio/chunk7389.wav,这 锂 换 电 必 须 要 用 支 付 宝 才 可 以 吗
https://audio.yugu.net.cn/customer_audio/chunk1215.wav,那 电 柜 把 我 电 池 吞 进 了 吞 进 去 了 下 个 门 没 打 开 换 电 池 你 给 我 打 开 一 个 把 电 子 取 吧
https://audio.yugu.net.cn/customer_audio/chunk6218.wav,电 池 被 吞 了 旧 电 池 放 进 去 新 电 池 没 弹 出 来
https://audio.yugu.net.cn/customer_audio/chunk6785.wav,我 刚 扫 了 一 下 免 费 线 材 的 然 后 他 没 有 出 来 他 已 经 扣 掉 了
https://audio.yugu.net.cn/customer_audio/chunk202.wav,我 们 的 电 池 放 进 去 咋 换 不 了 了 还
https://audio.yugu.net.cn/customer_audio/chunk5661.wav,我 之 前 我 套 餐 不 都 是 永 久 两 百 八 的 套 餐 费 吗 为 什 么 现 在 变 成 三 百 三 了
https://audio.yugu.net.cn/customer_audio/chunk1401.wav,我 又 自 动 扣 款 了 我 支 付 宝 它 不 是 逾 期 了 嘛 然 后 又 七 天 个 你 可 以 等 七 天 吗 然 后 他 昨 天 晚 上 又 扣 款 了 自 动
https://audio.yugu.net.cn/customer_audio/chunk5768.wav,为 什 么 我 的 电 池 前 天 寄 存 了 今 天 来 用 为 什 么 直 接 还 是 扣 掉 的
https://audio.yugu.net.cn/customer_audio/chunk5.wav,过 完 年 之 后 你 们 柜 子 怎 么 都 塞 满 了 呀 我 现 在 要 回 家 一 趟 我 想 把 电 池 存 了 都 没 地 方 存
https://audio.yugu.net.cn/customer_audio/chunk6975.wav,我 现 在 的 手 机 号 我 原 本 套 餐 应 该 是 十 五 号 到 期 的 对 吧
https://audio.yugu.net.cn/customer_audio/chunk2785.wav,1 5 7 6 8 9 2 1 2
https://audio.yugu.net.cn/customer_audio/chunk4737.wav,我 电 池 被 锁 了
https://audio.yugu.net.cn/customer_audio/chunk8216.wav,我 电 池 它 当 时 我 看 的 时 候 它 还 有 百 分 之 三 十 的 电 然 后 他 现 在 电 池 直 接 跟 我 说 离 线 了 什 么 问 题
https://audio.yugu.net.cn/customer_audio/chunk482.wav,我 在 充 电 桩 上 五 号 充 没 充 上 我 少 了 钱 嘛 我 要 在 六 号 又 扫 了 一 块 钱 你 固 没 充 上 咋 说 呢 是 返 回 来 还 是 咋 弄
https://audio.yugu.net.cn/customer_audio/chunk561.wav,就 经 一 路 北 二 十 五 号 院 门 口 换 电 柜 到 底 能 用 不 能 用 我 看 你 们 放 在 经 常 放 着 每 次 来 扫 都 是 未 上 线 能 用 还 是 不 能 用 了
https://audio.yugu.net.cn/customer_audio/chunk7650.wav,我 刚 这 他 们 反 映 你 们 电 瓶 有 问 题 让 我 重 新 去 换 怎 么 换 了 一 个 怎 么 又 有 问 题
https://audio.yugu.net.cn/customer_audio/chunk4334.wav,我 这 换 电 的 我 这 大 电 池 换 小 电 池 换 过 来 了 他 这 放 进 去 电 池 不 往 外 弹 纳
https://audio.yugu.net.cn/customer_audio/chunk3717.wav,我 换 电 的 怎 么 把 电 池 插 进 去 之 后 它 显 示 不 再 充 电 然 后 快 关 门 新 的 电 池 不 开 门 了
https://audio.yugu.net.cn/customer_audio/chunk7160.wav,我 怎 么 寄 存 不 了 呢
https://audio.yugu.net.cn/customer_audio/chunk6920.wav,我 刚 你 发 了 电 池 我 转 接 头 不 小 心 放 里 边 帮 我 开 一 下 门 吧
https://audio.yugu.net.cn/customer_audio/chunk1349.wav,我 想 要 改 一 下 换 电 套 餐 不 是 我 原 先 换 的 新 换 了 个 电 池 是 电 池 是 六 十 伏 什 么 带 字 母 的 我 想 把 它 换 成 普 通 的
https://audio.yugu.net.cn/customer_audio/chunk6210.wav,我 好 像 是 九 月 十 三 号 还 是 九 月 十 五 号 的 一 个 订 单 然 后 才 充 了 一 个 多 小 时 他 就 给 我 停 了 底 下 不 有 个 申 诉 的 点 了 也 没 有 用 到 现 在 也 没 给 我 退
https://audio.yugu.net.cn/customer_audio/chunk4858.wav,我 刚 才 换 电 的 时 候 不 小 心 把 柜 子 门 给 关 上 了 你 给 我 开 一 下 吧
https://audio.yugu.net.cn/customer_audio/chunk1502.wav,我 在 电 柜 里 边 取 了 个 电 线 然 后 没 取 没 出 来
https://audio.yugu.net.cn/customer_audio/chunk514.wav,我 这 边 的 话 能 不 能 帮 我 帮 我 调 一 下 转 接 一 下 四 十 八 伏 的 我 这 六 十 伏 的 好 像 切 换 不 了
https://audio.yugu.net.cn/customer_audio/chunk5399.wav,你 们 动 力 换 电 它 是 换 的 是 多 大 的 电 池
https://audio.yugu.net.cn/customer_audio/chunk3997.wav,来 电 的 账 号
https://audio.yugu.net.cn/customer_audio/chunk2718.wav,我 这 有 两 个 充 电 柜 找 不 到
https://audio.yugu.net.cn/customer_audio/chunk4354.wav,我 怎 么 写 的 已 开 启 放 电 保 护 现 在 打 不 开 不 能 用 了 呢
https://audio.yugu.net.cn/customer_audio/chunk7209.wav,我 刚 才 寄 存 电 池 的 时 候 电 池 放 进 去 了 然 后 A P P 上 没 有 显 示 寄 存 成 功 怎 么
https://audio.yugu.net.cn/customer_audio/chunk892.wav,我 电 池 继 承 时 间 有 效 期 多 几 个 月 多 长 时 间 内
https://audio.yugu.net.cn/customer_audio/chunk4940.wav,我 是 下 午 那 会 儿 说 线 的 问 题 他 说 让 我 到 柜 边 上 再 打 电 话 我 的 线 我 第 一 次 用 的 时 候 我 给 还 回 去 了 我 不 知 道 第 一 根 是 不 用 还 的 我 给 还 回 去 了 然 后 他 说 再 让 我 扫 一 根 儿 不 用 花 钱 的 那 种
https://audio.yugu.net.cn/customer_audio/chunk5182.wav,我 为 啥 这 锂 换 电 使 怎 么 就 突 然 间 没 电 了 系 统 显 示 上 摇 一 摇 完 它 就 来 电 呢
https://audio.yugu.net.cn/customer_audio/chunk4430.wav,我 想 查 一 个 退 款 记 录
https://audio.yugu.net.cn/customer_audio/chunk2644.wav,电 池 还 有 二 十 五 天 没 用 可 以 转 换 给 别 人 吗
https://audio.yugu.net.cn/customer_audio/chunk1288.wav,他 会 退 的 那 如 果 退 了 之 后 然 后 如 果 说 我 这 边 还 要 做 的 话 还 他 逾 期 了 不 跟 没 有 什 么 关 系 吧 应 该
https://audio.yugu.net.cn/customer_audio/chunk4914.wav,我 退 钱 我 还 有 十 九 天 的 钱 我 已 经 退 了 好 像 没 退 到 我 的 账 上 是 怎 么 回 事
https://audio.yugu.net.cn/customer_audio/chunk1786.wav,我 在 小 镇 这 锂 换 电 然 后 我 把 电 池 放 进 去 之 后 柜 门 它 关 上 之 后 它 没 有 显 示 别 的 也 没 打 开 应 该 是 电 池 没 有 放 好
https://audio.yugu.net.cn/customer_audio/chunk3432.wav,我 是 一 个 美 团 这 里 这 我 电 不 放 里 面 了 然 后 他 不 开 账
https://audio.yugu.net.cn/customer_audio/chunk7250.wav,你 们 的 线 是 什 么 材 质 的
https://audio.yugu.net.cn/customer_audio/chunk4901.wav,我 操 作 换 电 的 时 候 第 一 次 用 你 点 错 了 已 经 还 到 你 们 这 十 号 仓 了 但 是 还 是 在 显 示 租 赁 中
https://audio.yugu.net.cn/customer_audio/chunk7933.wav,我 暂 停 使 用 了 但 是 现 在 我 想 用 我 取 不 了 电 是 什 么 情 况
https://audio.yugu.net.cn/customer_audio/chunk4750.wav,这 里 是 深 圳 的 这 里 叫 明 旺 路 文 体 中 心 这 里 三 个 柜 都 断 电 了 早 上 到 现 在
https://audio.yugu.net.cn/customer_audio/chunk4632.wav,我 电 池 放 在 我 的 车 上 面 然 后 它 老 是 断 电 的
https://audio.yugu.net.cn/customer_audio/chunk4300.wav,我 现 在 要 充 电 扫 码 之 后 他 让 我 登 录 然 后 我 登 录 了 好 几 次 了 他 说 重 复 登 录 然 后 扫 不 上 码
https://audio.yugu.net.cn/customer_audio/chunk8200.wav,我 才 跑 二 十 五 公 里 呀 就 百 分 之 三 十 都 不 到 了
https://audio.yugu.net.cn/customer_audio/chunk1742.wav,柜 子 怎 么 打 不 开 它 有 电 池
https://audio.yugu.net.cn/customer_audio/chunk590.wav,我 还 是 刚 才 现 在 我 把 都 打 开 了 还 是 找 不 到 附 近 的 换 电 箱 显 示 的 还 是 第 一 次 注 册 的 地 方 附 近
https://audio.yugu.net.cn/customer_audio/chunk1628.wav,2 0 2 4 0 1 2 5 5 0 2 9
https://audio.yugu.net.cn/customer_audio/chunk7896.wav,我 租 电 瓶 然 后 现 在 我 要 回 家 然 后 我 想 寄 存 但 是 我 现 在 到 这 了 它 就 一 个 空 格 其 他 地 方 都 没 有 离 我 太 远 了
https://audio.yugu.net.cn/customer_audio/chunk1589.wav,就 刚 才 柜 子 有 两 门 开 着 然 后 我 把 电 池 放 最 后 一 个 柜 子 里 面 了 放 错 了
https://audio.yugu.net.cn/customer_audio/chunk2595.wav,刚 租 的 电 瓶 我 过 来 取 件 但 是 我 扫 码 取 件 已 经 完 成 了 但 没 有 件 出 来
https://audio.yugu.net.cn/customer_audio/chunk3223.wav,你 的 电 池 的 插 都 插 不 进 去 怎 么 回 事
https://audio.yugu.net.cn/customer_audio/chunk756.wav,我 的 电 池 被 吞 了 然 后 我 电 池 插 进 去 之 后 锁 住 然 后 之 后 就 没 有 开 箱 子 他 八 号 他 说 给 我 开 八 号 箱 但 是 八 号 箱 像 没 有 打 开 来
https://audio.yugu.net.cn/customer_audio/chunk3746.wav,我 这 边 有 一 个 退 电 了 嘛 退 电 了 之 后 我 现 在 是 重 新 购 买 套 餐 为 什 么 还 是 之 前 订 单 呢
https://audio.yugu.net.cn/customer_audio/chunk1154.wav,我 是 1 5 0 9 2 6 9 8 1 我 昨 天 7 点 多 出 的 1 点 多 都 断 掉 了 充 了 两 块 钱 呢
https://audio.yugu.net.cn/customer_audio/chunk5941.wav,四 十 八 伏 的 换 电 池 它 保 护 板 是 多 少 安 的 呀
https://audio.yugu.net.cn/customer_audio/chunk3370.wav,电 池 吞 电 池 了 对 电 柜 吞 电 池
https://audio.yugu.net.cn/customer_audio/chunk8011.wav,我 刚 把 电 池 还 进 去 然 后 把 门 关 上 了 他 没 有 给 我 弹
https://audio.yugu.net.cn/customer_audio/chunk2087.wav,我 显 示 我 逾 期 我 交 了 一 百 六 逾 期 款 也 就 交 了 怎 么 又 要 让 我 走 微 信 还 要 再 支 付 五 百 你 们 这 什 么 东 西 我 都 打 了 一 个 多 月 让 你 们 处 理 你 们 怎 么 回 事
https://audio.yugu.net.cn/customer_audio/chunk5649.wav,芝 麻 信 用 分 的 问 题
https://audio.yugu.net.cn/customer_audio/chunk6160.wav,电 池 我 已 经 用 了 三 天 已 经 不 用 了 因 为 用 不 上 未 成 年 人 存 进 去 送 外 卖 押 金 能 退 给 我 吗
https://audio.yugu.net.cn/customer_audio/chunk2472.wav,我 这 边 套 餐 买 了 但 这 套 餐 用 不 了 什 么 情 况 啊 钱 也 不 知 道 哪 里 去 了
https://audio.yugu.net.cn/customer_audio/chunk3128.wav,我 的 电 池 刚 被 吞 了
https://audio.yugu.net.cn/customer_audio/chunk2336.wav,我 在 你 这 我 是 否 有 个 电 池 在 你 们 那 逾 期 了 逾 期 了
https://audio.yugu.net.cn/customer_audio/chunk7841.wav,我 们 家 小 区 里 边 这 有 一 个 智 能 充 电 柜 我 能 用 我 自 己 的 充 电 器 把 插 头 那 边 插 入 柜 子 给 自 行 车 充 电 吗
https://audio.yugu.net.cn/customer_audio/chunk2911.wav,我 们 小 区 有 装 咱 充 电 小 斑 马 的 充 电 桩 然 后 我 没 有 给 汽 车 充 过 电 我 现 在 想 给 汽 车 充 电 可 以 充 吗 充 不 了 它 不 会 自 动 跳 功 率 吗
https://audio.yugu.net.cn/customer_audio/chunk2338.wav,我 们 是 这 里 的 渠 道 商 然 后 我 们 这 边 过 年 过 年 有 很 多 骑 手 可 能 电 池 没 还 然 后 我 们 不 是 免 押 嘛 我 们 这 边 交 了 银 行 的 押 金 然 后 扣 了 我 们 两 千 多 块 钱 然 后 我 们 想 知 道 这 些 骑 手 的 明 细 我 们 来 跟 进 他
